x, y, class 
0.05497186390081921,-0.4040286217110638,3
0.11977504882102918,0.7087774745358666,1
0.1172046391434769,-0.002691324737926104,3
0.9368434809452992,-0.272612388611178,3
0.5433035643601205,-0.9285597557636864,2
-0.8107262961839372,-0.9099645131390965,3
0.6594553567037778,-0.41360762866441014,1
-0.138802476269289,-0.6540784077668289,2
0.3934546217974526,-0.6300773067576362,2
-0.6617041653912252,-0.49512198543633046,1
-0.13447487427260119,0.7838612032970991,3
0.05233048584606115,-0.2823009415733224,3
-0.2329655314403456,-0.4678179138401328,1
-0.9647408509546467,0.6490250314769264,3
-0.32512076852626803,0.6447813429281424,1
0.8269120909798922,0.5642847783125997,1
-0.7124366093274084,-0.23832949724349262,1
0.014787645100066804,0.8742906778716804,3
0.8373196568617638,0.20793802701008546,2
-0.32887356933500733,0.3074213777966066,3
-0.4636147212730102,-0.7680421042123624,2
-0.40534856949390985,-0.361618673627478,1
0.7245428570230197,0.17565617617168994,2
-0.16251670062172985,0.9893937549002061,3
0.3782574592510357,-0.4501644865462249,1
-0.6281307045720392,-0.7385519366424909,2
-0.11518698897070312,0.8496027929474175,3
0.8826981268160945,0.6342763077397799,1
-0.3821270239873209,0.02599114766039312,3
0.918785465613746,-0.5058837080807876,2
-0.21972574307554793,-0.8438351485601499,2
0.41305380784000967,-0.49357458647643915,1
0.831494498185845,-0.5456235384480761,2
-0.9412174519085312,0.030170551338271512,3
0.41785945580904893,0.34610862320138347,2
0.5579503400915125,-0.6768707560462586,2
-0.12817141455581726,0.3205616582650488,3
0.500431644360166,0.34543033563893566,2
-0.7886469712424833,-0.6890107925096933,2
-0.15401080992536786,0.7346834228763208,1
-0.1294303132789727,0.7007260697319584,1
0.748167772170965,0.21985961276784693,2
0.9934642959634858,0.7798816818332264,3
0.4702089749368359,-0.5470661891173949,2
0.6585104434276294,0.03693186116158387,3
-0.24394325125408,0.4353154050547705,3
-0.07844277235080188,0.8601051549096324,3
0.007435674531115932,0.6289796410612749,3
0.7821008122870567,0.94151063069645,3
-0.22531107596339028,0.1347381899434854,3
0.9282448140726476,-0.3617007116200244,3
0.2577385192988111,-0.40900251644037433,1
0.12477104443107923,-0.01192680963081827,3
-0.06324128046575606,-0.4813802112932182,1
-0.7570673137427144,-0.22148397467978875,1
0.07600769364386073,0.04134059612542873,3
-0.41659183860423465,-0.7918094706213878,2
-0.8002097885463697,0.6582522372551158,1
-0.16623695452754483,0.4153158163080024,3
-0.6975894328447232,-0.9053832250030669,3
-0.6753737265615984,0.5279343703786448,1
0.7860107964114107,-0.13231393043365403,3
-0.260312214330761,-0.318252568504376,1
-0.020456293491013744,-0.3334343032522238,3
0.6589878997839429,-0.3766424238913175,1
0.8608367492232922,-0.5136847753089784,2
-0.037106574518942725,-0.12261483513649374,3
-0.38195802680878055,0.255355500061347,3
0.763459745008636,-0.17008577105027878,1
0.3651798551468812,0.37080797840290836,2
0.15549315083050663,-0.34152884857263666,1
-0.8971113346262112,-0.2298119597360888,3
-0.6742181538311725,0.7696920893696946,1
-0.20042575442662214,0.8227445459969749,1
0.5837553048469977,-0.8359081953907765,2
-0.10559922553449685,-0.2365371025812364,3
0.5990125614740136,0.5819266913186518,1
-0.30032598606776184,0.9832183567025321,3
0.9871224718617344,0.044799472502386806,3
0.7553664038719157,-0.7962510289842686,2
0.5081850732139708,-0.99283374704244,3
-0.2874413835980032,-0.5040710005354501,2
-0.5803497992246198,0.4711929626005291,3
0.12867617320081903,-0.24062335298555948,3
-0.6213758102035616,-0.3213354571165088,1
0.9738129489199443,0.17763134102284073,3
-0.13791913396438193,0.9692822859980053,3
0.9242501928380551,-0.736249535503225,3
-0.39534587467776006,-0.7641308651186305,2
-0.8587008508843708,-0.13986544230193942,3
0.36019776557114613,0.07543023001163451,2
-0.5155056179226243,0.4216742319373603,3
0.12804557639537228,-0.05411390616467715,3
-0.7818850461102111,-0.18500407642896866,1
0.3637166363819204,0.37859205692209663,2
0.9631896759844738,6.721188931466671E-4,3
-0.04802939103724002,0.08565603780770004,3
0.5840402203863089,-0.23806147324824112,1
-0.3596564333639889,0.7300646647430362,1
-0.43928346121139317,0.23028885504882557,3
0.11802702407997212,-0.31037960365987827,1
-0.45582363084877775,-0.8551496515460575,2
0.44651512871000243,-0.4520708231602266,1
-0.7279451480173382,0.9868325197182615,3
-0.7377463588927651,-0.4116072268089459,1
0.5754329535310794,-0.6295937181773417,2
-0.7900358211223677,-0.11243831554813966,3
-0.19154158602134896,-0.17695778387682526,1
0.26123523640411883,-0.8293079584737284,2
-0.21799986676975114,0.6493661699468907,1
0.38515268579646444,0.3576546213614815,2
-0.8825995319622311,0.9294806844764512,3
-0.1540429095327036,-0.9836905773356033,3
0.5302368226337086,-0.7732104579698984,2
0.5742592901169286,0.12300355246840944,2
-0.5719167595927299,0.3216281805832908,3
0.6232870999298188,0.8257415753319843,1
0.4223521882872612,-0.5395006221464484,2
-0.4296365556173707,-0.07428869927995962,1
-0.6414722493139766,0.8793279590958016,1
0.41769591786139415,-0.8781039903890551,2
-0.549121012641866,0.16105492621322726,3
0.4654933577086353,0.20266391605322864,2
-0.3212585063958444,0.030076423085282133,3
-0.991726728530679,0.9200685005174576,3
0.5128920575761424,0.45388168875416324,2
-0.48180426377425456,0.8729248159609162,1
0.608953959064352,0.334117927982182,2
-0.7471846931923587,-0.17310917013524274,1
0.4274640301920254,-0.8660243605802707,2
0.43310915127963034,0.7000878082820057,1
-0.4253770222074069,-0.18407508114701265,1
-0.3740376452217167,0.9291069558996568,1
0.5986426362483721,-0.34036452087551083,1
0.7560298356116111,-0.34519768474921375,1
0.32640772500162374,-0.9711162219292466,3
0.17904673099554524,0.004569385300719597,3
0.5612227866434862,0.8652058223240449,1
0.8899585718626131,-0.7563567252332375,3
-0.6557002378327792,0.08897452695066299,3
0.721773241153354,0.7625123242320047,1
-0.9136587886974654,-0.04964842619400822,3
0.32314105684670524,0.8999767332567816,1
-0.7511202070281593,0.18396421673840768,3
0.012656584798803383,0.15868146589193488,3
0.40965307687970776,-0.14330285312168667,1
-0.25793688018280636,-0.8738207191325291,2
-0.7355114046286544,0.34860718323159956,3
0.7376286446437506,-0.5921001534933283,2
0.25027474373863856,-0.8900157832607674,3
0.5273024534391446,0.6183028566077071,1
0.3809476019667526,-0.3627122344077429,1
0.09229596898359271,-0.4453315960845694,1
0.006702070336566779,0.03476381485279689,3
0.3554577107250123,-0.2912331787704807,1
0.14016714083410897,-0.39297767672359574,1
0.9315439984891922,-0.09002832044869824,3
0.7420201090846259,0.2389707166382431,2
-0.9879882387506185,-0.017857516967275222,3
0.9541679457122181,0.7886586360860555,3
-0.2753138855547317,-0.2540796977170703,1
0.17641285271834795,-0.8051283580233748,2
-0.5283339151401274,0.39931005114200424,3
0.05082715976763352,0.39327034026049956,3
0.4613040144457772,-0.06944134270472535,1
-0.6680740215388912,-0.7208212410602497,2
-0.699298555617119,0.5394737842521149,1
-0.4642599393364599,0.9728294837257534,3
0.3446134604585662,-0.341587835110698,1
-0.6415270156850625,-0.4233313312539939,1
0.04011446845857747,0.1268793316265011,3
0.21805038227237783,-0.05771157715562647,3
0.6365967520684654,0.6451588864410893,1
-0.5756884853167581,-0.20379922686952923,1
0.3241824188793465,0.42714022308736377,2
-0.9154165466810429,-0.45783020775853633,1
0.9883993709629044,0.7361326579921215,3
-0.33951944953513036,0.8811641695344998,1
0.808497481182223,0.27791970147372314,2
0.6232087160374631,-0.8179074683593632,2
-0.8335886444114828,0.611694745462221,1
-0.2636800394404315,-0.3209548422863464,1
0.9824102274001232,-0.8854315811670677,3
-0.5577777351199642,0.7904119331749588,1
0.8988152237302074,-0.5883474146312007,2
-0.23366621405660015,0.674341176911498,1
0.3361668013928272,0.9651548970943091,3
0.9969394719295379,-0.3293550359286057,3
0.9760599490504469,-0.330086805054437,3
-0.18717754285364507,-0.0678754361961833,3
0.3436778779310228,-0.07004856402067894,3
0.10890884268737189,0.6790236073469749,1
0.834349024183709,0.3185229568526331,2
-0.2679854373840238,-0.5821539708815306,2
0.05388437241663935,0.46456414891724673,3
0.48018004098568756,-0.857854331085198,2
0.8812107292601496,0.3086741225890881,2
-0.9166046650012079,-0.37475146246103797,1
0.22092596851838753,-0.5023343308371127,2
0.338171528706106,-0.5645113457149642,2
0.28059282952840037,-0.4789177222359362,1
-0.8341329904137722,0.13207804086473685,3
-0.8586429280186816,-0.3243050205482425,1
0.431896424452906,-0.7461721657738158,2
0.5460606627947064,0.006272264665392102,3
0.5522445463823855,0.4203696715172758,2
0.16153042959116326,0.6271558680011831,1
0.4512990335062579,0.8633054162437184,1
-0.8003469509775327,0.7146632917989071,1
0.5256662723665537,-0.12026121139695745,1
0.7335413766610608,-0.9466828898399309,3
-0.92551128443215,-0.6347194092222364,2
-0.3557490684561355,0.0357188050784365,3
0.35040608385004,0.7577139274037723,1
-0.7147407443910945,0.017730188535112434,3
0.64368545422484,-0.22887645146740554,1
-0.28891079233036576,0.7022312010112199,1
-0.1637911960892453,0.9824646841998959,3
0.5290315966045718,0.031690907248811406,3
-0.9428284005619083,-0.738144651820585,3
-0.21028266072381685,0.8895699008475706,3
-0.9904133699801339,0.8607622372285055,3
-0.6357647344242665,0.739936913138346,1
0.4522317435657237,0.1008084323976175,2
-0.9997171680777559,0.796475934399594,3
0.6508499053162631,-0.8488036086784498,2
-0.541175807375829,0.47275599776970156,3
-0.18665334059347827,-0.7413856209123304,2
-0.51295815518837,-0.8034366472703995,2
-0.693650746436826,0.7458018100711556,1
0.8940914932779382,-0.7114644016726408,3
0.3939758722951643,0.7756492413309151,1
0.1226522849898628,0.9674064663961899,3
0.31984043820058705,-0.9088797866534108,2
-0.9987866549321909,0.043441641344496906,3
0.4170042323001135,0.9722930242231933,3
-0.08662843762451233,0.3667063168197193,3
-0.21778055723136025,-0.9807203004536844,3
-0.8047369402311646,-0.6869785648554325,2
0.4915977323468117,-0.8040927162624598,2
0.0862377812895243,0.3664882095466877,2
0.003144574060720995,-0.5760569805518283,3
-0.4132728120043807,0.6403745669521166,1
-0.5646723764540522,-0.6242847097612882,2
-0.6461946211170615,0.6908833606307334,1
-0.2807202766678869,-0.6770085338680605,2
-0.699739876936228,0.9141389664391046,3
-0.7181969570320841,-0.09352777261939882,3
0.5946999181671235,0.23079558729360494,2
0.517178172426719,-0.021407480628052866,3
0.7992244170901741,-0.5232447573792847,2
0.008317895462455649,-0.4910335356419664,3
0.3733403022607382,0.10840368729846439,2
-0.8112607482363474,-0.4369935889123773,1
0.6772520554469206,-0.11035613162924274,1
0.8812640759381811,0.4312707214772453,2
-0.9123633314690549,-0.6440444073965486,2
0.1500738175975147,-0.4306682926498886,1
0.8451647932858326,-0.7671646264795693,2
0.3196594294556174,-0.6888065431082402,2
0.5513799474587657,-0.7757803586053931,2
-0.49333047981795164,0.014982482213130144,3
0.7631940537330524,-0.68395368348494,2
0.5274662445285756,-0.10409159100978527,1
0.07877092440161393,-0.05443514270639138,3
0.668759581000544,0.32818027407383,2
-0.9222468265065127,-0.6391868658244342,2
-0.731224684852795,-0.8201595546281444,2
0.9164365797400513,-0.6787740653538015,3
0.5179977625642698,-0.6260380955362981,2
-0.975590884067022,-0.9735302844739346,3
-0.2154334418087498,0.818157961252657,1
0.11522850065610823,-0.38722323758154475,1
0.9445434625873652,0.8727665083712695,3
0.8696035688133243,0.5923133785815977,1
0.5025723165271136,-0.7430235917727208,2
0.5883448837092138,-0.42682725681191913,1
-0.495312779959699,-0.128616536311696,1
-0.9129797754622426,0.35630362107288294,3
-0.6953183841920947,-0.4861641701288295,1
-0.5566312890596119,-0.14261088613613637,1
-0.2939858075779014,-0.9072940709056709,3
0.13914577024327035,-0.7167831031545606,2
-0.8003479003278571,0.23703935923915087,3
0.15829754969798904,-0.44959918911560126,1
0.5813322110877335,0.04986833067540197,3
0.8793299282495071,-0.2995695458280905,1
0.9401166483057593,-0.687648402566692,3
-0.7196123984243288,0.19315106211781763,3
0.34515316043345434,0.1401664880740794,2
-0.22273136130463378,-0.4376807494029644,1
-0.688390458257341,-0.5575043603565621,2
0.8550272708121893,-0.23541560313559962,1
-0.0013721199083842617,0.3423673823692346,3
0.7441477679855186,0.5962197903038542,1
0.2603392087512355,-0.30764299171241305,1
0.8574919820942677,-0.9841427723005831,3
0.36875951388911443,-0.8973636684251156,2
0.2964665246222131,0.28193741774048364,2
0.8996135495083768,-0.28394871440461644,3
0.3225898828085645,-0.956180455527468,3
-0.011278236567765054,0.9100635013629013,3
-0.34116887515412486,-0.25093786211125524,1
-0.8554158115198658,-0.7762642579474996,3
-0.6026496039629297,0.9418513168376486,3
0.12308000222413207,0.1619845411046288,3
-0.797921710408459,-0.9611867682639603,3
0.7604926537251453,0.35258505579853505,2
-0.7159420596916026,-0.7978984734978178,2
0.8516303132421934,0.28973208741380674,2
0.9662298698945706,-0.41918967223266557,3
0.10458432524523142,0.7184680364416574,3
-0.45547268996500323,-0.34344935899666473,1
0.3643447256404244,-0.11385140540111571,1
0.8488124592968898,-0.016371027824123585,3
-0.4615542287515795,-0.06925812331796499,1
-0.9067210167665101,-0.9294881090042633,3
-0.76721215859861,-0.5356582425596297,2
0.9567641860088556,0.6600080178139083,3
0.03940789497306274,-0.4740261452538381,3
0.40861172533748324,-0.44351587030140815,1
0.20862684994290603,-0.07253779732946852,3
0.983439154770821,0.5117738268038334,3
-0.9505207852513922,0.4634771362539998,3
0.7254963993096519,0.7592067684825006,1
-0.7635750794516143,-0.8327647372663383,2
0.9477747142804158,-0.8442449710679807,3
0.04123903290567199,-0.963334399336641,3
-0.5347959822977912,0.7836281597783408,1
-0.022562300235658084,0.9440074733869348,3
-0.7121094794598777,-0.9330284189895977,3
-0.8066820916995474,0.2195872517161246,3
0.8343234498380228,0.055035400160229786,3
-0.8272042368688375,0.20116210805077328,3
-0.9611428188228681,-0.057346662894425915,3
-0.40525832526536476,0.037230420067914105,3
0.13447869985118133,-0.06335374958598283,3
-0.9966098346558385,0.8199138328385833,3
0.12564299914115806,0.05671122838240872,3
-0.6038263226895351,0.34360281139201776,3
-0.13556651812683196,0.14325579271574984,3
-0.32197041928966397,0.006190698427325225,3
0.3847173546924454,0.6104430556957661,1
0.9868876200916308,-0.5646746438134369,3
-0.8816145451327724,0.3926100101633705,3
0.5605816857101442,-0.9977640076967667,3
0.6140009564316191,0.5832312539405207,1
0.03131328122334054,0.49541132477806005,3
0.8517580311498534,-0.8518226108064744,3
0.6308229683586466,0.7381919472890142,1
-0.014085368809875654,-0.032137131772938865,3
-0.069797847433271,-0.07867886886526443,3
-0.5673763670891223,0.3344618824946335,3
-0.41529678105267864,-0.06611736809012436,1
0.12033178742634876,0.6202106200564974,1
-0.9125107214975983,-0.6246523498177257,2
0.741709685340582,-0.44198655920474406,1
0.537189708865204,0.8802939954612987,1
0.3993655576059456,-0.9048658313631517,2
0.056813482633127244,-0.18831958539127158,3
-0.938884672730748,-0.06419892598613175,3
-0.2578730346003566,-0.47828970781645985,1
-0.0761455814416121,-0.9778805647152602,3
0.3810983238513592,0.06803736115175951,3
-0.25732328821332695,-0.9586535683624529,3
0.3542678770336578,-0.5788183535065932,2
-0.48883727171434566,0.3901294655643017,3
-0.36759487761015475,0.8748360105226081,1
0.28623283206811667,-0.05525871123985571,3
-0.4150251181456106,0.5540816000021354,1
0.45994321319067843,-0.2834792399658499,1
0.04350995479012165,0.20515040894390446,3
-0.6632441716236346,0.12891391470538727,3
0.6799617244062675,-0.9473686439042799,3
0.3861735879982777,-0.24975025889984948,1
-0.4593563595298953,0.14189692249300134,3
-0.38211803271481903,-0.14215984185968566,1
0.32905650456021385,0.06302831021055888,3
0.11893892623897395,0.6020605931045961,1
-0.13211462216371817,-0.043881870409034684,3
0.9385137596284561,0.4755374875293934,2
0.29517620817920953,0.20794074108462257,2
-0.35686513023821087,-0.802043402454995,2
-0.601305545725451,0.5829091806128635,1
0.4942098410703335,-0.588617769499703,2
-0.48541709437745006,-0.7835457594709903,2
-0.689261481240383,0.2963532934961435,3
-0.13999650139915554,-0.3732762932554894,1
-0.13166775372747397,-0.2991487213594093,1
-0.6048832970692197,0.3989819989448584,3
-0.24649737079894152,0.3835588277916562,3
0.4551957883487969,0.5919906999007678,1
-0.3446023064890422,-0.29758371597127087,1
0.8376200958046129,-0.509005673252241,2
0.10397784810986455,0.03348227390494518,3
-0.497320066883322,-0.9243019284772911,2
0.30829377880423525,0.4761418199185927,2
-0.8055011907639247,-0.6683094111028147,2
0.2081738222634837,0.07339407004792764,3
-0.7988689507883451,-0.17105054700690814,1
0.4847639461595532,0.3970014503582391,2
0.21125530676528514,-0.587747017299308,2
0.7953180975929681,-0.1959242297555126,1
0.9484477737938961,0.3911878747158839,3
0.9478531703827284,-0.41315117142660207,3
-0.5707992824563128,0.09479185695427317,3
-0.41242877657045196,-0.6738022608999039,2
0.4633702401058182,0.8527518049031957,1
-0.19593438411431086,0.9048678129080734,3
0.28275440253816964,0.536374221498614,1
0.3214163337748388,0.22562272435938335,2
-0.9603976771028708,0.945819982053498,3
-0.867106450545017,-0.3131598559764188,1
-0.25760794600801273,0.7408054984463432,1
-0.590751362505191,0.09089660888024964,3
0.9006165314816035,0.04935872254958684,3
-0.979836294026073,0.22939520379312572,3
0.7688995200505282,0.8253221086526519,1
0.501763926918348,-0.8706636677810282,2
0.5014772233772311,-0.8798156972072348,2
0.39292370464572857,0.22477296633448707,2
0.6255138551825825,0.14687372659424414,2
-0.07144771643784398,-0.39189285066212376,1
-0.007273574126506421,0.2670963582956003,3
-0.8622770650149867,0.12982876465277116,3
-0.5157124068788681,-0.628434567594881,2
-0.7338400999193628,-0.4540825150921117,1
-0.14103178813366068,-0.8598274258103671,3
-0.19363334234683105,0.4776974500301099,3
0.2894349109445531,-0.8301669442048436,2
-0.01652815187897949,-0.27827483603955994,3
0.1507711585745135,0.7071728568154874,1
-0.6063865646578639,0.8269241925619011,1
-0.7569060114968829,-0.8833880255885584,3
-0.6247482526021821,-0.03755398913924468,3
0.5480214245905504,0.3202227666800115,2
-0.3640659400424848,0.9462397037773014,3
-0.7162464079537962,-0.20309219420561653,1
-0.9437490735741547,-0.32985388188614095,3
-0.08939176219723377,0.7367459539787369,3
0.5698901536343612,-0.6951486052202971,2
-0.5599659249993163,0.678222964215635,1
-0.44406848416940314,0.8052629018001771,1
-0.20176482353601988,0.294013502141957,3
0.8949548772632168,0.05301018367381749,3
0.3405793101504908,-0.9539558268444832,3
-0.36852105278314773,-0.6255780733511687,2
0.1274636541280907,0.5867868233881717,1
0.5816183124475169,-0.9939217056395369,3
0.7283875255076058,0.2646793908221423,2
-0.41895266582733526,-0.623619042999211,2
-0.8928216032592224,0.2559006262430581,3
-0.5815897061607478,0.15786130136803478,3
-0.6574875025789426,-0.5721458406654709,2
-0.4897385398458227,0.6406156135670169,1
-0.18752975367665603,0.03775616932805659,3
-0.3154987303036245,-0.9404958199531426,3
-0.6621479299120079,-0.7154493772257688,2
0.605697465378972,0.9625061638138988,3
-0.27720623731790783,-0.553771653488419,2
0.8709305263757776,0.24549595347941966,3
0.8737181456279881,0.18069629127772702,3
-0.9916031589654088,-0.4477577607555083,3
0.46441070279588104,-0.628911313348125,2
0.6075791103042087,0.8792504422714391,1
-0.7194705088406574,0.719797901036572,1
0.27779610803756105,-0.4610921473618137,1
-0.8477958108307972,0.7259576156369405,1
-0.3404762561183141,-0.2707192685905544,1
-0.8915104370710956,0.5206943383684499,1
0.24619246172700993,-0.3529930825808707,1
0.8295607180047557,0.367470858221846,2
-0.43389837071014625,-0.6874304677795269,2
-0.6089436268940127,0.7333767285312973,1
0.968633923760317,0.10977442870956522,3
-0.7423939124777763,-0.10458728794345462,3
0.6073141495772236,0.268858242990345,2
0.6988836670758254,0.30268796596247816,2
-0.7200165782569257,-0.28762277865997987,1
-0.5812922695828946,0.9397469543500421,1
-0.029015698907556065,-0.44880243852440604,3
-0.9194512375449564,-0.24313574603626664,3
0.9155386820808997,-0.07856831143791143,3
-0.13061796686853344,0.06881379089994111,3
-0.6693375312926895,-0.8670384650435603,2
-0.649587618451396,-0.2669670935946731,1
0.035475025972345975,0.004026134117303126,3
0.3775903767804689,-0.6990025052428479,2
0.2771692052684429,-0.5788977573846159,2
-0.5774147445138864,0.6119535807912169,1
-0.008463461989621335,0.5617483716355007,3
0.6113738878608705,0.7525704866386536,1
-0.07504020702339309,0.4284367359287431,3
0.08241634640211903,0.11964927724260255,3
0.2492048080760143,0.7366837282658105,1
0.8240283880791595,-0.22851396667895596,1
-0.9074319778611362,-0.09895226463768769,3
-0.730389683704697,0.02617056020081643,3
-0.14055725950991826,0.6886281268840933,1
-0.6216820131011127,-0.33664719403303,1
-0.8447541653931752,-0.5899014487043408,2
-0.6864676983178002,-0.9652118989175318,3
0.9841563295538867,-0.803548296325111,3
-0.7955286211749668,0.25340338430621023,3
0.1855573270812081,-0.12329827935190107,3
-0.1429836454358424,0.547875357731382,1
-0.7831529371122701,0.41861065934375663,3
0.7224054891584402,0.8218468298967065,1
-0.9439509668728296,-0.3108341350081465,3
-0.3563413791157495,-0.5527697185987854,2
-0.3635302997675196,-0.798544032546483,2
-0.805926902753854,0.991818838276856,3
-0.34957006451870454,0.5814240090495573,1
0.11590220392021111,-0.21554348910180576,3
0.9822040237309562,-0.48777656333954456,3
-0.9872737785028936,0.07332344963159376,3
0.2968968960520033,-0.7120752830821997,2
-0.41700272937859095,0.010611874517995945,3
-0.45656327641154104,0.7389576569621636,1
0.8447593166533445,-0.015472527356801713,3
-0.571306442041317,0.6606252032025486,1
-0.9882442628906996,0.4395775885723414,3
-0.4952878322336458,-0.38980355172509196,1
0.9666189289202405,-0.6549147774612478,3
0.8698763232830051,-0.30993553156389875,1
-0.6504604375658736,0.2266188994474334,3
0.8424056186474782,-0.9398137284784729,3
0.5220214004258739,-0.41414627171633356,1
-0.5152183944498792,-0.6143591084571576,2
-0.5154195800183587,0.9735564157984151,3
0.29585548120974225,-0.741035316428549,2
-0.7644289139992451,0.13865442688092555,3
0.037879081292993444,0.4094975087805097,3
-0.037576491329837536,-0.6723835293692437,3
-0.4180822358092988,0.6381103499033964,1
0.3104420949405373,-0.43550061796677353,1
-0.8264646693569484,-0.1154414858851629,3
0.07133434050817455,-0.6988861444128804,3
0.7424583865413763,0.554258109106974,1
0.48450831296072083,-0.8582093249960505,2
-0.2049999438472634,0.622740750764669,1
-0.14422145703530065,0.12766247748658843,3
0.6028198600363639,-0.21639090105880365,1
0.3241463039135388,0.46276486383098847,2
0.17721491718032856,-0.9948004714579204,3
-0.4944568891030423,-0.15271894273686804,1
-0.06450586699845706,0.5093414509338832,1
-0.3069610622183787,0.15643146043120337,3
0.09079598810323342,-0.24937668648808753,3
0.9373784271858616,0.8114070573674879,3
-0.05223172729749237,-0.43922321101483797,3
0.6507727523580089,0.6093487880362438,1
-0.09411823012507092,0.8960673031762407,3
0.364778750381592,0.6858786779553696,1
-0.828348355197974,0.5977644029939333,1
-0.03694852145905214,-0.5375251246838535,3
0.8589354390028636,0.9853893191838372,3
0.17775888488883407,0.6111337309665541,1
0.5734353259648828,-0.9057403013253196,2
-0.8691529447324631,-0.8639430570157369,3
-0.5513257133804021,0.18003522200095423,3
0.4929795043297627,0.1163693323575985,2
-0.08854537663432671,0.3866705373137478,3
-0.8160550276635421,0.6016859470689544,1
0.45730124110528214,-0.17474590265296497,1
-0.9421978927189363,-0.7197901101049828,3
0.7193564755455721,-0.14459107991169406,1
-0.2806898871980412,-0.2550519144726653,1
-0.14702878151060017,0.3335106861692696,3
0.8554170325258992,-0.33289150604962114,1
0.6840091770755858,-0.3423544487462622,1
0.112865030644556,-0.8460436014178594,3
-0.6637538513766723,0.4045356309649728,3
0.030061501090112852,-0.6606310188016293,3
0.6657802314439116,-0.4433396482806402,1
0.26898677460954357,-0.40643376892378,1
0.4583335379295306,0.8479036601681647,1
0.4564677995953097,-0.9687777571887273,3
-0.07297032392753122,-0.01544472816802589,3
0.5431313266198414,-0.12210496154205175,1
-0.1930292503705595,-0.45723008926719344,1
0.3027922367175313,-0.3938074272329708,1
0.158592463573219,0.8900234948110897,3
0.8916281308896656,-0.22802231953269247,3
0.32241460012529344,0.5925001952982507,1
-0.4747261884188203,-0.9977155903370425,3
-0.44464461427344437,-0.6475548607146704,2
-0.25329965324850745,-0.49459071442080615,1
-0.626645332171017,0.6068734192829204,1
-0.962257897666275,-0.7150230390839596,3
0.7540443558539476,-0.6536319968046533,2
0.5138616178144761,0.9619596886756676,3
-0.41299282246977254,0.8130861228978312,1
-0.010266872852644937,-0.9348280378605693,3
-0.7528937001570257,0.5044229519889329,1
0.1620211753163161,-0.25358508243285915,1
0.6386622264035084,-0.7918119722429839,2
0.2543175431506217,0.32822411574234867,2
0.35104809130201375,-0.2508955230929035,1
0.573017308269133,0.02435947992894749,3
0.19759705995036803,0.7907791538205224,1
-0.01656866459828321,0.9035485260065852,3
0.4359364164863919,-0.6925975234970339,2
0.8979966194764035,0.6061665530756133,1
-0.31329696705300414,-0.38275659050998634,1
-0.7618137351253174,-0.12184005720518387,3
-0.28395636418143533,-0.8309210803373155,2
0.32367444096464726,0.941720790057786,3
0.36130574647029556,0.8776151200588627,1
-0.9925492473322217,-0.7661048889856703,3
-0.23561840646430965,0.06373285837131304,3
0.3718799134148314,-0.7741130933016727,2
-0.24262130618774203,-0.8844676752371665,3
0.37776199563988877,-0.9649912824705098,3
0.7262350754773383,0.5675674527242638,1
-0.2815274230064111,-0.09569889603701442,3
0.8532548306011083,-0.6121674624478033,2
0.243992499111799,0.0045550928082433995,3
-0.9402881623455455,0.45706992814286695,3
0.8893464014238865,-0.5757492107090614,2
0.6884113637272484,0.18836578548615046,2
0.1982777527713151,-0.0847462454428245,3
-0.5472178523359563,-0.5982682695810675,2
0.7960037588659341,-0.8046843277940163,2
-0.9527785678351575,0.17783809946692108,3
0.536859956572626,0.06614337268888737,2
-0.549396408759431,0.44459104331311083,3
0.03557219541870227,-0.2608349467763429,3
-0.6478015876498955,-0.2768173263158722,1
-0.3062237332237705,0.34167160920255824,3
0.41543904638340257,-0.6829711274881283,2
-0.8912367958351677,-0.40970747248234995,1
0.6027779670271471,0.9192977437096459,1
-0.4861976063337521,0.1494371868228952,3
0.5870053611684132,-0.20888961363869374,1
0.16931512617587985,0.48439375855319255,2
0.7394143150289185,0.5118235926105077,1
-0.6312879794737773,-0.9819536353053699,3
0.5655220768368292,-0.08931424949491418,1
-0.1293431753534422,-0.34618759512847563,1
0.8221378832189956,0.1517992000178907,3
-0.9288687650177929,-0.7754798049237781,3
0.42947093983926,-0.2941289440351542,1
-0.014077465022463542,0.5778084501619092,3
-0.7678295739673602,0.5462951846567408,1
0.6498436734139073,-0.39524984641416117,1
0.5017180692630618,-0.23426945866250137,1
-0.11449628850976468,-0.06322584507156837,3
-0.7989823317471285,0.9892924904082079,3
-0.24734523263799302,0.09490940703864092,3
-0.7038078327045625,0.22047909255907472,3
-0.4377828196119371,0.7278301102109856,1
-0.4521358666116788,0.12452922824938173,3
-0.26265404312629137,-0.022989585016121916,3
0.4636771388535088,-0.19959599005751105,1
0.9510569666263,-0.4608561300282663,3
0.831423252771343,0.6000062770287931,1
0.14681160363749957,-0.18169267066639372,3
-0.9720390130539596,-0.7173907883119957,3
0.2130005229461036,0.23212797003726027,2
-0.30730069762581835,-0.4297902210058122,1
-0.6106322567541509,-0.5023967448817241,2
-0.8328917348267917,-0.40970398741002456,1
0.33593700732759846,0.03833790912496737,3
-0.06504264653312197,0.3869333627580436,3
0.06376787653351679,-0.6483652124804009,3
-0.2121387020252803,-0.9798359726513857,3
-0.27333572261291983,-0.6427287648110709,2
-0.452718348082336,0.038086415690897546,3
0.10157527908461073,0.4524306685089796,2
