x, y, class 
0.44321477140662857,-0.6471515634853993,2
0.22884192637412815,-0.8725005256811587,3
-0.8754889850109688,-0.4662467885930377,1
0.22797869372907664,-0.0507092264416833,3
-0.05161548892121659,-0.7861814445283781,3
0.17323297291463957,0.6699212399208865,1
0.44104669866807344,0.9030100009982323,1
-0.870985225529499,-0.23550448229463106,3
-0.1980221774837776,7.656882161595213E-4,3
0.43211356958218583,-0.8794616865171772,2
-0.5218257389368746,-0.8203901240326885,2
-0.9343542172479213,0.7461365308938277,3
0.21050074135099117,-0.07514982234812884,3
0.17084408207565072,-0.21383201902172266,1
0.17182112426555562,-0.6328279260920093,2
-0.4358220502562784,0.8764618243671871,1
0.16317759966320478,0.82309791956908,3
-0.2923681860813916,0.3849308509624694,3
-0.35985050474368663,0.20633206760278622,3
-0.6459126648218758,-0.4211657694328248,1
0.8210079041222444,0.44138607071390856,2
-0.9180167898373566,-0.32231533856425454,3
-0.0370641884218601,0.30254227124795685,3
0.9627691811538317,0.5930300745226766,3
-0.4955231223027561,0.006533152689793376,3
0.818132133094879,0.14905339861498912,3
-0.1862343333525598,0.21883244366836951,3
-0.4413176904673899,-0.7682668702684166,2
-0.015551673978501768,0.6525455959498838,3
-0.9065459422786564,-0.7068546866597054,3
0.5523182888379907,-0.4202275395024282,1
0.11904005445462507,0.44453877604042136,2
-0.6190221256649198,-0.7201563294004651,2
-0.48964823907459465,-0.15146673842178426,1
-0.08618858936738483,0.6919873696600092,3
-0.6356914337231812,-0.8017355748377655,2
0.384028557832488,0.04297768347328024,3
-0.3188210726524079,-0.21351123623250912,1
-0.8475827095809703,0.5419468967178411,1
-0.06945900168495367,-0.5569536986016703,2
0.15403350332796006,0.7656235969704608,1
-0.4202580529145017,0.8558771196479031,1
-0.8408700584253495,0.32578637017166834,3
0.4502498948992333,-0.7776029943210347,2
0.9625225755717524,-0.21575534457548984,3
-0.04287522021616175,0.5421382687039027,3
0.8257447524698693,0.5032895024993065,1
0.8549587079837249,0.6776250122501053,1
0.24725768545959137,0.09529609439963505,3
-0.5660879217006796,-0.3930153519171602,1
0.45426039430443765,0.6773100077002803,1
-0.2032930867064464,0.3490052978838616,3
0.48423047047635714,0.6759267433788823,1
0.5100561197950866,0.5824654764445323,1
-0.08643456626049573,0.9197175614116986,3
0.5975745208830789,-0.3154940249898872,1
-0.2433656597841034,-0.8617951857875918,2
-0.1605799641529715,0.88112329182251,3
-0.926295274114731,-0.8997602413831027,3
0.39297645295497396,-0.46998547412129477,1
-0.9799522980666424,-0.9220515717732014,3
0.730580328437703,-0.6052000974972505,2
0.0537018039776509,-0.9349183581169929,3
-0.9716541335130147,0.9097750347986047,3
0.46573802807888964,-0.9890710109110294,3
-0.6491929838639425,0.613658224754849,1
0.4206454351096709,-0.29754545117174724,1
0.48901957629134296,-0.6277809294446541,2
0.5618175653545581,-0.8607366792947093,2
0.21097896453180898,0.017566061838308444,3
-0.791014747555332,0.45567531314035037,3
-0.4597829982850681,0.5764191850591738,1
0.49336212681299707,0.8282972778802558,1
-0.2706041942270059,0.23034350113059876,3
0.23044424202146585,-0.8129002845639932,2
-0.9895695267882729,0.27718276046720014,3
0.19208332395522354,0.8420461393225349,3
0.8051225672655031,-0.72693784464045,2
-0.7380216887348068,0.4750863555164784,3
0.6256382305264359,-0.862102749540514,2
-0.42278312950534414,-0.18637049570505693,1
0.20256957623879934,0.8339409371947935,1
0.7277945323227049,-0.2617867934440532,1
0.9752275802748094,0.5065462659624502,3
-0.9420229728635023,0.019719550512189876,3
0.3483887254802229,0.07187788764075487,3
0.6445370648142934,-0.44777335233462834,1
-0.9420523127480951,0.3816158310387703,3
0.23157419061080797,-0.021505172530019934,3
0.6654042802810449,0.13723059730064224,2
-0.6975776683454316,0.36601077932154613,3
0.1496528831613646,-0.5057078711721961,2
0.39340766320235,-0.32112187879922716,1
0.23834251919596605,-0.3426953394998733,1
0.938840766851218,0.9833933769919401,3
-0.7895939592486856,-0.7415002424595047,2
-0.04207157669801731,0.22098512139264703,3
-0.0023659013160639564,-0.11681303725184278,3
-0.7437216619741231,-0.8889883649988262,3
0.07688627084018118,-0.036835318530154426,3
-0.9158324378369396,-0.47450640963770496,1
-0.3698272210280198,0.3749473661659075,3
0.3550617017852469,0.4736192196271034,2
0.7232097230698713,-0.8848896417220438,2
0.036896963074784184,0.750361948950963,3
0.3793760070565506,0.5874786338582636,1
-0.8638158393837567,0.6536054700088825,1
-0.9912166229034982,0.22338917276485626,3
0.738003348997595,-0.7181425638236865,2
-0.6538853111663889,-0.09414895877030882,1
0.5775419696959174,0.2785030423434609,2
0.576550009202657,0.9532154311221905,3
-0.47451257658378454,-0.966497621256186,3
-0.5630328376565097,-0.2259751654664357,1
0.6390579225337127,0.08410371105082315,2
0.2666228517875988,0.6145639729357404,1
-0.6255173834311514,0.7689864382329659,1
-0.14889425526552258,-0.9509518610706085,3
-0.14554117780510367,0.7681064858726974,1
0.7476571638825531,-0.9767054123689434,3
0.8889510561239802,-0.8153742106559974,3
0.724414550438577,0.12393132926446748,2
-0.19007665765507342,-0.25926811049055654,1
0.8597969656815567,-0.15090657050063783,3
0.4205745525065743,-0.3513452033718447,1
0.7445833777509692,-0.9266929481253259,3
0.9035721343175307,0.4272180225434059,2
0.5787596387007439,0.0048560682900737895,3
-0.08568363950968383,-0.1543422641683403,3
0.47773467420246174,-0.2229932417814542,1
0.4456837319475262,0.6440399545579212,1
0.0721280739752419,0.7487349603501581,3
-0.14928247536180428,0.3776820079084082,3
0.2896236345784269,0.7259116994132371,1
-0.17708494551697207,0.7763566226688068,1
0.7257960905902723,-0.5579644553090832,2
0.5922132385253456,-0.4493611256607475,1
0.3603327912507619,-0.03957634989397962,3
0.7489757529023573,0.8864172654841109,3
0.008302822336502036,-0.1874437552128665,3
0.6215949644366034,0.0388073603945327,3
-0.6591575802876042,0.7067768627354227,1
0.3899483083933968,0.36502859367632823,2
0.5243169526845952,-0.004770403100262888,3
-0.981765396348028,0.4872777339424239,3
-0.6081629752064308,-0.6468267825937468,2
-0.4431576371394803,0.5712085527659658,1
0.23035631901440756,0.24720698661196927,2
-0.2059821950740679,-0.24718108029639052,1
-0.08555807800498072,0.9710101298425857,3
-0.5228579809314546,-0.9522582682242824,3
-0.08316600348872627,0.6830787157990856,3
0.45885295813926197,0.6834366871987374,1
0.8076108581338799,0.04860634868703895,3
0.8906080813231807,-0.4583214874503476,1
-0.9051281042833914,0.5900699204574609,1
-0.6419927648391357,-0.6454543270579629,2
-0.29544157965724893,-0.20921141241490915,1
-0.650526476144687,0.5806448748794422,1
-0.6782000324071566,-0.5762492938378296,2
-0.2618709887575341,0.5535469494660255,1
0.4660002864142134,0.7968328468296948,1
0.19821637656888913,-0.16627492535199817,3
-0.0010302951510698932,0.09539525829237516,3
-0.8385778050584412,0.5453170498240485,1
0.8317674391637735,-0.7464039604601229,2
-0.5486343225876389,-0.39417895301503414,1
-0.5052191455125687,0.13927433736273187,3
-0.3800472126014227,0.9443710456041248,3
0.9359482309625933,-0.836343373217703,3
-0.21475628773616862,-0.1434799604171908,3
0.6118077913799218,-0.1661876719503277,1
-0.2969209795890597,-0.8250641083127934,2
-0.5449592824324405,-0.5289266832027029,2
0.5714211968417104,0.9802696268492366,3
0.929997073157651,0.04092056525551335,3
-0.5596237335595355,0.5078876500538327,1
-0.39272622546890323,-0.9341150758301899,2
-0.5453277272262855,0.4128849339727938,3
-0.5116494599267289,0.5860897181284486,1
-0.07195065600170514,0.30558672456325886,3
-0.531287660347765,0.14918211678644577,3
0.5085009335306696,-0.007606332615320399,3
0.7519980818365202,-0.3878987816979851,1
-0.11542761688706982,0.7790005044104777,3
-0.6408938838749443,-0.9210984879444926,2
0.9806180019771227,-0.5550628953954893,3
0.7749124278280874,0.17482951214525122,2
0.2566786837904518,0.14471979059136642,2
-0.616438737698388,-0.9907085014929617,3
-0.5514791089495261,0.4026612138519474,3
-0.434098548386749,-0.09989713230102315,1
0.6703665130412482,0.4459271220238503,2
-0.05605950801863324,-0.5124940238732214,2
-0.5077942238197874,-0.2137284394873913,1
-0.4887422901072591,-0.7287199705099738,2
0.8683066892522309,-0.6597986927569828,2
0.6258190676994722,-0.09391021118557896,1
0.4997177411834266,0.7159304221162452,1
0.2913721173173094,-0.6195938629507174,2
-0.08836040630578168,-0.33082193929060133,1
0.09265738694982262,-0.13488091188486173,3
0.869282727374314,0.12261024276706767,3
-0.584899529462575,0.05745821178835664,3
0.3599537063725835,0.9701593136223343,3
-0.43624678031648134,0.1599358145032126,3
0.407186850858575,0.7527839073026583,1
-0.1354228498639709,-0.5424745791146488,2
-0.7428489677269301,-0.571460814539186,2
-0.9194979044235665,-0.6165410450354514,2
0.8306088036428223,0.7700052264563326,1
-0.6439555345481294,-0.16033598252396053,1
-0.5488830663563999,-0.5881360585815487,2
-0.386427259650455,-0.24965847006724395,1
0.3556676119096738,0.8642869562190043,1
-0.9152600499369088,0.8961200845346888,3
0.3877766371415514,0.037435587410030946,3
0.2861421808145974,-0.9506445901409366,3
3.077517953400388E-4,0.16332858934873973,3
0.8058026512646053,0.43942946584387466,2
-0.8552036331876443,0.2155954634172046,3
0.040260716895997195,0.023418519652248948,3
0.2074970518592547,-0.25045141386320635,1
0.6728194444610043,0.16596987401070695,2
0.8037488453801587,0.49786727442766887,2
-0.629234332970285,0.6163014996651401,1
-0.14606747685038535,0.13960425930696174,3
-0.8354795704731928,-0.45737334182149825,1
0.7872145881885377,0.030161096117411912,3
0.3666468748311662,-0.5747525976761827,2
-0.6671199149832925,0.15305051697934502,3
0.08001837453918537,0.7248175606926326,3
-0.7889478030282124,0.6083216762406383,1
-0.08186893341012436,-0.5346937449188778,2
-0.7487394143946644,0.8241647075325649,1
-0.9437529064473731,-0.09356237399354428,3
0.6817420699512455,-0.9771970136724024,3
-0.739897057098865,-0.6347491066284809,2
0.01630034568803329,-0.8280301215583048,3
0.9270653353632412,-0.7595364664276292,3
0.5649872473220952,-0.4137980859894197,1
-0.29048102432039724,0.47386141986202035,3
-0.07410487618934414,-0.48783229975759657,1
0.5298483085924381,-0.11553353601339955,1
0.24894212818749528,0.6973554673701952,1
0.4864181902246172,-0.6394600866503091,2
0.7011968618055411,0.22766824526691254,2
-0.9626973331006858,0.7354326226821393,3
-0.5317864101767524,0.44023248148899374,3
0.04913911526742565,-0.6320170353954342,3
-0.8936676686627778,0.3054579084959075,3
0.897596630584389,-0.4401985919420488,1
0.21286577540253693,0.6636213480815369,1
0.181955155406194,0.6258911915790217,1
-0.9563470671070564,-0.29258993546802614,3
0.7709174533611445,-0.8105202880648108,2
-0.8007526867054926,-0.7793051177526116,2
0.8301892067710364,0.13208436417708946,3
0.652487802716776,-0.8048374540510488,2
0.17759004893858132,-0.342515844500237,1
0.23023547593836446,-0.1238161857489406,3
0.748101954992165,0.9750290054119077,3
0.7222964083177483,-0.42505730182438706,1
-0.6252689054362894,0.6539575181411252,1
0.5302082970115876,0.3626777114699533,2
-0.6919079010667946,-0.49351120670291904,1
-0.6399898719779695,-0.7877132217233236,2
-0.8942972965069389,0.2858936980987534,3
0.31845716960211523,0.6831546074988022,1
0.17716311613817326,0.9240561892414922,3
0.3837704982635126,0.019819620865659138,3
0.628436255198334,0.7923028535403538,1
-0.5107409377619869,-0.4190809451825068,1
0.02052345987611126,0.46414765182824524,3
0.9759457967076561,-0.8454760422908874,3
0.9277003066392397,0.8305200606102912,3
-0.6248758708047655,-0.3944126716581464,1
0.051545863646044854,-0.9305754233911443,3
-0.8623583491267659,-0.19867271990455615,3
0.1093922901132598,-0.8645073456092467,3
-0.6035426425593466,0.6527506783520451,1
0.50368535831756,0.23295007304475845,2
-0.4044109416109878,-0.45891157570250685,1
0.49174757873738684,-0.32183416046508184,1
-0.7960317943160609,-0.7043544107797763,2
-0.27983529318525946,0.03528341395181256,3
0.5312132706883619,0.629688927152606,1
0.28571912341661165,-0.8548994406139949,2
-0.8217060400198459,-0.8810202436762642,3
-0.35167842590437903,0.16701589690494933,3
-0.4372852558906062,-0.3125038428343203,1
0.8965871083180077,0.2846720020402369,3
0.4875805380222571,0.8401429250445938,1
0.13462734071208615,-0.06398360135158021,3
-0.5061099413585961,0.48598686128928126,3
0.15536838751374304,0.20816552994928927,3
0.6527104939995889,0.0565099608221471,3
0.8095610944824938,0.06371074789896713,3
-0.7142352327943957,-0.9441737252320965,3
0.3162689013619111,0.1037222775578841,2
-0.5836386692436366,-0.06264890812342405,1
0.8898979083597895,-0.9821452950800302,3
0.44773315183935947,-0.01705902140415727,3
0.15474795870092906,-0.8657143389126687,3
-0.14493387795540724,0.8025613893298587,3
-0.3072007778746628,0.7561030061016953,1
0.021668449529279377,-0.14187660038704908,3
0.2289522265684416,-0.7337062805973651,2
0.6634051545090744,0.8409808638626313,1
0.648982122174707,-0.9352132303373997,3
0.7091929062541433,-0.7197273806493367,2
-0.8309230000571424,0.6094311776998713,1
0.903301168511377,0.16850328521721591,3
0.17576312521061577,0.5168558797428822,1
-0.9606340995600609,0.9064160877978154,3
-0.5821571266481362,0.6481420142171703,1
-0.302607176625558,-0.36216400054373854,1
-0.7063976237180638,0.5894378989545528,1
-0.10473123918070426,-0.981478550878738,3
0.5992572369436269,0.29593304185275526,2
0.47938190031561834,-0.11105399696556506,1
-0.5650193543924897,-0.233729079893787,1
-0.8137700718769392,0.8042361438616807,1
-0.924127917510934,-0.5279470729933382,2
0.9293246227926122,0.39404249134027847,2
0.21656445769285382,0.08526019521449268,3
-0.23615307515476314,-0.46228055230073384,1
-0.6505488207085788,-0.17244368732411353,1
-0.7685957714196263,0.6829443497874439,1
-0.6008704834777279,-0.8171391764153646,2
0.23061418286271507,0.634912870558821,1
-0.8446962407784129,0.5535057909502374,1
0.9835876327696234,-0.5173801694630344,3
0.11925457713482612,0.9351315379508014,3
0.07245352761346258,-0.32272760062095873,3
0.6850405219415887,0.7479126100544584,1
-0.5149812493303763,-0.683762381088461,2
0.8126358043521149,-0.3772310522413138,1
-0.44098831871138655,-0.8414522410722518,2
0.34368322758403025,0.6824521439854152,1
0.5162083022562673,-0.11580272340118891,1
-0.6709227415240357,0.09283698311288546,3
-0.7327845500689045,0.36733893229248493,3
0.31066261836975784,0.08378572079682622,3
-0.4429074172952223,0.013579912033024666,3
-0.4113676596981162,-0.9640148243864792,3
-0.8399587158431288,0.2862949614625796,3
-0.36679578492924647,0.8956453345079975,1
0.4268988628641095,0.15047667966500655,2
-0.4454201994067344,0.19866405701169243,3
0.7707403982913559,-0.2943316493567336,1
0.7264511769573028,0.6968111244135611,1
0.6746232522466229,0.4046503768575156,2
0.2779466483545301,0.273519777805717,2
0.5923159983547774,-0.6577608158306678,2
-0.5022496993536774,-0.8590321455884455,2
-0.9507175016347615,-0.18511105029438424,3
-0.928722128279474,0.9667521293413124,3
0.8417444661358686,-0.3900777356385312,1
-0.15932426890447582,-0.6999837014204335,2
0.03948892142335003,0.8496321559751401,3
0.22441287982641644,0.44864435249474766,2
-0.6750421030765292,0.05904658437370269,3
-0.08472057313447667,-0.8957906090303136,3
0.648664907845194,-0.8756052050894123,2
0.7359156067081531,-0.7145657464054123,2
0.5525567494263939,0.43008805843592324,2
0.8543521843416451,-0.03375247751752841,3
0.09782513960970052,-0.41458818776040873,1
-0.7282966511710531,-0.9378994370688094,3
-0.7257242779128925,-0.9013005576291804,3
-0.9698676416802006,0.48142098300606917,3
-0.03909779902868338,0.33232049030672517,3
-0.40109906983702803,-0.47429596225061954,1
0.9874229278842137,0.864035060090292,3
-0.19233641481015207,0.8761833230365232,3
-0.8303709632357001,0.4217684601619176,3
0.6607910742514571,0.6598934379109689,1
0.7603466605697915,0.5870193021247263,1
-0.8142150305614893,0.9449916217301242,3
-0.6206822551388755,-0.5964365078370524,2
-0.11679533258036967,0.7231678088295079,1
-0.7550027982133807,0.6411765873385187,1
0.3211380615607424,-0.42582890602180035,1
-0.3384672493995662,-0.6133819379912413,2
0.8804477162261797,0.36279443652148324,2
0.8460918718709338,0.7416724581545777,1
0.5228565321744572,0.9497605866190415,3
-0.3830421443983125,-0.3676104247319698,1
-0.09245383422327746,-0.112157986307577,3
0.016446283463856348,-0.20590906211582194,3
0.906512589562358,0.167354685885855,3
0.7284530181510034,0.36668202415584394,2
-0.18855403331912823,0.5519713789098093,1
0.022541203459854442,-0.80700037465538,3
0.5561844784527061,0.6426365636512175,1
0.30445101468538804,-0.9994397346880772,3
-0.8744724209108703,0.5274648210963544,1
0.2716575570913202,-0.7246749212371597,2
0.5605488257505775,0.13407793787087918,2
-0.9656094301887379,-0.09728505628195183,3
-0.848610158525402,0.9323401828207931,3
0.2688491948445426,-0.6776313476321711,2
0.9240995547440221,-0.3730644038703217,1
0.2020104212921825,-0.13272324761065057,3
-0.24391887836454673,0.3649705749843295,3
0.833015642963953,-0.9236026787721388,3
-0.17859127267893227,0.04257228795782497,3
-0.6072363708615687,0.8005818520747561,1
0.5725074271900654,0.9110340705986393,1
-0.23267587961278724,0.3780231125018796,3
0.9011337071414127,-0.1240686722076525,3
0.6325869727670745,0.6834637682798619,1
-0.10867721528321383,-0.6473628384272121,2
0.31626316996294035,0.5325521991152609,1
-0.4649065238142238,0.127823522778153,3
-0.960489403088417,0.6814701353776067,3
0.9842795408517944,0.20996446621981057,3
0.34482329280326995,0.4549287646569542,2
0.4063724345075441,0.26475948789016557,2
-0.2551816342936377,-0.3786029510813598,1
0.2686180000497216,-0.3222983638104264,1
0.4637736908675192,0.47922371498814087,2
0.8680180122437222,0.6965466018459778,1
0.5109708089825562,0.8224206131440177,1
-0.12185462445579942,0.6360720392017969,1
-0.20803282075953322,0.6692534915810793,1
-0.21364170091434098,-0.9229705476340921,3
-0.922652339013619,0.4322879826604855,3
-0.9535949594415603,-0.026109786710378113,3
-0.5162861425826457,0.04237113705681961,3
0.6809701542944153,-0.7711347414048302,2
0.9755236254899551,-0.7011584062733167,3
0.6646078643765376,0.21563508578117707,2
0.2974047933859596,0.7118759919632629,1
-0.9824705314031252,-0.9253307559772064,3
0.2421401592917376,-0.7168373297946684,2
-0.941190099818688,-0.2734245507957842,3
0.5936131766076997,-0.9084353244515624,2
0.48084314477714396,-0.511026888162468,2
0.8668230414118359,-0.3735836345384207,1
0.6600844438635058,-0.06620363530068674,3
0.23655024363228838,-0.25165882090741376,1
0.2476318219806668,-0.824917839967495,2
0.28679569245207803,0.9635588104635266,3
-0.7085354615717041,-0.24040398483709557,1
0.8150365017662158,-0.3905723358707647,1
-0.9041023894689988,-0.022594539105421863,3
0.34167613718703027,-0.19416748975840248,1
0.9370875859689582,0.952249841811539,3
0.9890984968304048,0.2064779263660692,3
-0.360628984098853,-0.9299268836419126,3
-0.02333366475089349,0.5219226381970166,3
0.5165650268076754,-0.9792050245546773,3
0.4006911047048727,0.50938196019198,1
-0.5886045547205698,0.2017867186193576,3
-0.06351677657583221,0.3100975143467204,3
0.1850655255079603,-0.2775702618052134,1
0.13526116536764943,0.6201921172429481,1
0.213536802518556,0.7615498976524766,1
0.8266909854015889,0.33395827862806815,2
0.4793321691975101,0.6147130396691585,1
-0.7617365624753758,-0.575041386457545,2
-0.06285173189068227,0.9484877033518484,3
-0.4569764291152225,0.5201930333039695,1
-0.7372339303381317,0.5288371016885351,1
-0.631738172458493,0.8367156720653248,1
0.3532956690667213,-0.15286066925059272,1
0.8913433155790025,-0.14835695930119264,3
-0.7694388387697915,-0.6763183476229075,2
-0.24131895466622,0.8319805204719648,1
0.08659284554398572,0.21593259740900095,3
-0.7059857364462383,0.36848018051388287,3
0.18024976352575584,0.3421760115884902,2
-0.14743274531423278,0.13355697131271937,3
-0.36971132344239144,-0.08222556382452861,1
-0.13604866222623446,0.26614269388370326,3
-0.5706973390554431,0.8690287786814872,1
-0.7982193716869379,0.8045060392510475,1
0.7005053391440008,-0.018734848107969437,3
0.4302022689574523,-0.04567337854418496,3
-0.8870357003846931,-0.9316549417051931,3
-0.8857981173668414,0.9770502985109577,3
0.1780705455857594,0.4843719268220663,2
0.403017868493055,0.9109708446517515,1
0.48082667459567263,0.8447500165262065,1
-0.625694664560771,-0.8106855590050623,2
0.5105622276014605,-0.9971686795508983,3
0.2778666984210372,-0.08121065925008542,3
-0.29340155850185523,-0.849426368267421,2
-0.49911481717939576,0.7640290736860733,1
0.6618718308036027,0.2712517139336137,2
-0.39715192134963706,-0.3776838614360549,1
-0.16720750791970418,-0.42811259830839976,1
-0.9680587800011271,0.714092798935654,3
-0.5597082644425195,-0.5737534110768896,2
-0.6126110953989155,-0.5671445509665132,2
0.34277855758797626,0.27098191053437226,2
-0.7974417045447659,-0.1562372926962099,3
0.41346192947668636,0.03737812139882757,3
-0.6249236602244326,0.2109714446502715,3
-0.829201475802158,0.881405464784031,3
0.935905840360701,0.0018560642375036185,3
-0.7872335285966643,0.8511367259983664,3
-0.16707847349788874,0.18488719895757666,3
0.10632998302582819,-0.5458640112675306,2
-0.36005134168847563,0.3090141836921714,3
0.624873528639996,0.46685170385805197,2
-0.4541425967288324,-0.6086938940922688,2
0.5482441634257837,0.1708350538101715,2
-0.41777205512651117,0.5505506239910645,1
-0.46220097501606805,0.15417154048140058,3
0.6661136327707253,-0.9675330067677723,3
-0.5805881534137476,0.43271285272613036,3
-0.7918231691780595,0.9454083909013917,3
0.3312447519757731,-0.17862568932594058,1
-0.7008522926392591,-0.8291609305970296,2
-0.6752159999568341,0.2569706912845928,3
0.3791788093789066,0.9002520043429592,1
-0.8192156607390471,-0.7273328426753845,2
0.44613846992824135,-0.5707188320024925,2
-0.4412559026319336,-0.46770152758511707,1
0.7452858918649152,0.9678278985616049,3
0.6224189873617583,0.0013028953487175254,3
0.11354399046936381,-0.3252911861318566,1
-0.6761099376035264,-0.21432672631555305,1
0.47715814831609715,-0.9478040969592259,3
-0.966138202516466,0.5830161346627203,3
-0.52788422900982,0.5889575066564443,1
0.1533524394718997,-0.5194185014564552,2
-0.615460388799683,-0.03423206648223487,3
0.29911957848458925,-0.12176703547978751,1
-0.6740585531621548,-0.5156552555182399,2
-0.5917271073599142,-0.8830092153866991,2
-0.22358866331339056,-0.6586331852580158,2
-0.8884492791881069,0.6433369974730365,1
-0.20277744909456885,-0.4235567980958488,1
-0.8039618592961275,-0.014293066975586521,3
0.8398368109382484,-0.5787526299631713,2
0.944725208897284,-0.62541188546906,3
0.14231783527568975,0.35549512919872583,2
-0.9339461892672825,-0.722509905954474,3
0.007897166696702707,-0.9575783139682019,3
0.90421285470578,-0.025455589100348286,3
-0.27669543191577484,0.7813872051555688,1
-0.4956958814912191,-0.3336049861539927,1
0.42561815350796994,-0.2654103097864349,1
-0.44750963774990815,-0.392484064809548,1
-0.7026184504814126,-0.775207699209844,2
0.26085409079267907,0.860152752343579,1
-0.05479273891327252,0.8969327332592805,3
0.8911270118377894,-0.763976274091549,3
-0.008120103027778436,-0.6626160983848657,3
-0.4305293272233872,0.48858695808413666,3
-0.8407706438506435,-0.49699042279731387,1
0.004658794050685033,0.0680892409593088,3
-0.16840372363301337,0.20106378861937135,3
-0.5757264580778874,0.3077845348455668,3
0.3097034109643906,0.6004083513457321,1
0.2318296647065663,0.06156593799353449,3
-0.331185180304693,0.1025244215105392,3
-0.17449720807030622,-0.9364036628248151,3
0.9801529182557718,0.6499757620311699,3
0.5235648391896333,-0.646810803457512,2
0.6418830459086324,-0.48403276376390925,1
-0.14003395783197403,0.3904826468816587,3
-0.1616958757642306,0.5454413260283832,1
0.026462601021037813,0.6183719937219332,3
-0.608105540597939,-0.057748183597097436,3
0.3067727195815759,-0.9331077329220163,3
0.4429374735924676,-0.7309781922196414,2
-0.602280637383174,0.8728383216841864,1
-0.08421218788020401,0.0012113355118046343,3
0.1487749884525642,0.30765084632467143,2
-0.5135917844941493,0.2432847679072343,3
-0.46539258069569667,0.26741255166623934,3
0.6153462308327737,-0.2793170761986832,1
0.8682241935725201,0.23046816979224016,3
-0.774043287917513,0.7338096463887587,1
-0.9189101496501153,-0.8372415655376246,3
0.6944346987382926,0.5041483587196498,1
-0.8964375557023452,0.023893113632370788,3
-0.013771712084589272,0.4625547977622766,3
-0.48679783058315995,-0.6592183342002498,2
-0.0822186914775771,0.4676775383199332,3
0.035006621788268966,-0.6443043386759888,3
0.8329436883705676,0.9241459188933976,3
-0.6029020616080842,-0.5759852949585138,2
0.6766636517156539,-0.4804576503225573,1
0.21488801762916898,0.76515308494147,1
0.5570731586060345,-0.8221432374343967,2
0.01229600903733119,-0.41173785985283184,3
0.19120253627438388,-0.41581164866323417,1
0.9546339483525923,-0.5190539829230365,3
0.46109351427374556,-0.3049985205662704,1
-0.2728044193311798,-0.10729031017935653,3
-0.030519002684403773,0.40414298245143776,3
0.49624053111094746,0.06453232858531388,2
0.45382685178086457,-0.9377118563154565,2
-0.10705367649975983,-0.844630161346767,3
-0.8775805536214849,0.4390496750599946,3
0.27291875420787903,0.039336749838700724,3
0.5743776761309956,-0.6375383045483047,2
0.3629678107784815,0.4383965479017857,2
0.5459947832513883,0.10866424621478177,2
-0.15022990503933276,-0.31968804425337427,1
0.709888274425126,0.15985076343970772,2
0.8488418538642777,-0.15168282056362403,3
0.8742715981236269,-0.7324115176467545,2
0.18751258172354635,0.9829248642146338,3
0.6987803206201215,0.4757580047730656,2
0.17605720784936407,0.10061661828159063,3
0.02085013450643247,-0.6980668492749846,3
0.6085878142983712,0.7577456646296059,1
-0.2747636856790985,0.05310079523863642,3
-0.1317760205682852,0.3068175901841559,3
0.13902738375034884,-0.4353291119409948,1
0.6145208775357436,0.2747439797673512,2
-0.4706551593619446,0.5684873227510316,1
0.03917518801281994,-0.7994953668782065,3
-0.11639874902935543,-0.3281647485886765,1
0.7507192783806576,-0.5874843083433943,2
0.6738751334793875,-0.9612053707293513,3
-0.8592432420865304,-0.5079092173838378,2
0.15795286288243937,0.7550665635018305,1
-0.859041973543963,0.40897582704687285,3
-0.07119156776836832,-0.44413730126026274,1
0.7664318973815076,0.5415072423383589,1
0.31177812621332457,0.8015171715652174,1
-0.602423084174025,-0.4930742669551691,1
-0.9358485067110918,0.18679351068917271,3
0.3350025468821687,0.8672948359665236,1
0.3524873955045067,0.30502364444787844,2
0.5388265412381079,-0.6671437015450319,2
0.7620579124921156,-0.11955957070394074,3
0.3184859885807678,0.03644174309104353,3
0.891430520710558,-0.9617897240932567,3
-0.9451727096651688,0.46161147986335016,3
-0.2291640892882676,0.38010792105207103,3
-0.23475521295841517,0.21895951786854062,3
0.021360598440416823,0.8359803067795208,3
-0.9350363735089766,0.02004631834157311,3
0.9967136473212772,-0.13099960471998484,3
-0.7423922973976411,-0.9922034398595994,3
0.9332720355617239,-0.6038209836967288,2
0.42932706528377174,0.008189473594383045,3
-0.21251200710820095,-0.23011843918386043,1
-0.3987883564486272,-0.30619282678537996,1
0.015486691446437106,-0.2226550627669115,3
-0.8514771888730599,-0.16040772495829225,3
-0.9669608536854888,0.25038376192698664,3
0.7846937714730808,0.06423620685778464,3
0.8908534153451426,0.7359263460020604,3
0.5932665795346206,-0.6260306634717876,2
0.9287458510120037,-0.5403512441628844,2
-0.19986630337351374,-0.9087872144026119,3
0.0633090679261945,-0.5926135473977228,2
-0.8726785933050307,-0.06560458320119733,3
0.5159906510799319,0.7290613394394225,1
0.5431377134523865,0.04852617505605572,3
0.43288140836298417,0.4968643512522517,2
0.6406338562901692,-0.5588290848170325,2
-0.6480523584727613,-0.9902320627703423,3
0.9574116221668367,0.8250082151261975,3
0.6370946858669662,-0.1957025968891941,1
0.6773600444229702,0.608611438751864,1
-0.8780493539574132,0.9849427322294046,3
-0.584819706581976,0.8519363493528784,1
-0.8157017249649938,-0.43284365469197694,1
-0.004682182604296425,-0.9489278287305569,3
0.09135661229741521,-0.8538657349848564,3
-0.8854607481384162,0.44213107981741584,3
