x, y, class 
0.6974067514840987,-0.2511550571112624,1
0.6771904862311169,-0.5464022897470555,2
-8.338926971660499E-4,-0.6116660208659823,3
0.6612767211133181,-0.09443239597606579,1
-0.6941078615251166,-0.5214461330696796,2
-0.5259633239536672,-0.530916570651774,2
0.38783192134862454,0.05534547289619329,3
-0.03532983989860994,-0.21862797444667414,3
-0.8234561780157872,0.5950340217907459,1
0.7035175294732892,-0.04638577896936069,3
-0.9144741261974028,0.04374657232472612,3
-0.8966263041684162,0.8025072877874941,3
0.5465846365450755,0.8766895351181447,1
0.9504243376163608,0.6682685776776351,3
-0.4264666952470324,-0.46670220482413893,1
-0.04186061898962112,-0.9459269235924375,3
0.880723031102252,-0.3711927285008694,1
-0.877148640544489,0.8213167961459624,3
0.12211445993500414,-0.6724514188815902,2
-0.6428411307261948,0.31375982420743864,3
-0.3855480562674496,0.6970967386576121,1
0.4205847735081867,-0.9136523544501112,2
-0.1518885926253819,-0.13714615069662228,3
-0.7522129787691236,0.5870011015116987,1
-0.017109261672271225,0.6886532658995761,3
-0.23452035472009447,-0.8094626901012434,2
0.8390606350847569,-0.5847375762641562,2
0.6351921343307716,-0.1526077741621965,1
0.9116043357947772,-0.2773011685941775,3
0.9768138452074697,0.5335528106679372,3
-0.21889891481465873,-0.47661618611561996,1
0.9541089456398961,0.23138595131501027,3
0.248031566254854,-0.6518594434581191,2
0.6760443551558988,-0.9416393896536315,3
-0.8034754174011369,0.7901526266537415,1
-0.49554065368388134,0.7925479057865796,1
-0.20011205310252778,0.16092745572551936,3
-0.05822012444152902,0.4742141671126059,3
-0.6292365776261073,-0.11184079173704231,1
0.5054171890124681,-0.5359207160347643,2
-0.36020091634869544,-0.7444176761761467,2
0.22917647575574507,0.6709572526378298,1
0.5302322477012464,0.39941710351819837,2
-0.043738799675406614,-0.4415854014476934,3
-0.6494660363462319,-0.41350820376859665,1
0.9178217125481962,-0.6312261874747169,2
0.18316036028898508,0.055566386548341784,3
0.8858877030786667,0.33521416821202843,2
0.7369121543599368,0.20163292159029078,2
-0.737027770166218,0.6701332509013447,1
0.7563712746406717,-0.29960021391773095,1
0.37662528168609155,-0.6156436013932176,2
0.42076966956256334,-0.5534206025506427,2
-0.5313271656002108,-0.06670139966531408,1
-0.8451543759172533,0.8937505593878294,3
-0.36289786265899804,0.4050117274335321,3
0.43748380073566584,0.9539657407658741,3
-0.6585962375823835,-0.4355887118642163,1
-0.28400428003174416,-0.14702054435141698,1
0.079159414483994,0.6080188042994199,1
0.09348513799021707,0.3968148772221489,2
-0.21103265300221863,0.027083268647173586,3
0.287259710904773,-0.06737195351468084,3
-0.7258039536427081,-0.0971205848302632,3
0.6086948064705822,-0.046765882502187495,3
0.4623519453932434,0.9858758442763227,3
-0.21011984155909635,-0.9975192013271414,3
0.8653759234554346,0.7555754577975271,1
-0.5340345654387308,-0.2671123254294885,1
0.4338324482203184,0.05782844831344014,2
-0.29213898461277177,-0.35244892113108106,1
0.6158900944831613,0.19572121019620647,2
-0.5724826884891729,-0.2163215657478723,1
0.005234008347565933,-0.8088793707259838,3
-0.7636364335059298,0.9500918551848772,3
0.776891435861814,0.18821420801958388,2
0.12695189210096736,0.2334078871184826,3
0.33002658155481646,0.29306080460463657,2
0.668219132322031,-0.8735971869618235,2
-0.8769588021013679,0.3917080579779135,3
0.16737000161954874,0.3606894654143613,2
0.6420007569906228,-0.5684206254716522,2
-0.07424620233294621,-0.11891888274743057,3
0.2062795069883412,0.5336411479178649,1
-0.001825577522736932,-0.4425275186114195,3
-0.1292673623780407,0.03689321247305832,3
0.5779841858593993,0.6975236851941549,1
0.9338880002194456,-0.2709812169847863,3
0.8372947669267232,-0.05486351951382318,3
0.30934294734566015,0.4913307191954883,2
-0.43517026598336117,-0.725290923494325,2
-0.2904849278930359,-0.09941186935597046,3
0.6596316235463353,-0.5991302538976362,2
0.14055037095274203,-0.3843802627128061,1
0.7380193830912887,-0.6388021384020892,2
-0.3189211948213879,-0.22258645175322456,1
0.8632610608294544,0.6475868873230615,1
-0.9334527072183063,0.20063643588238755,3
0.6734227250566869,-0.3857404911722184,1
-0.4138927688845042,0.6304314068689185,1
-0.21142284810405276,0.9030168852341753,3
0.11666181476262438,-0.5146577104316294,2
-0.9725724012376069,0.3934724513406682,3
-0.32213089032549846,-0.9909934750623575,3
0.7827396192202765,-0.5811729090459705,2
-0.7865816058306074,-0.11691114204965691,3
0.16977820294827262,-0.27455641623102656,1
-0.2833014946302872,-0.32747413641656675,1
0.8298102746859999,0.11740229345616071,3
0.3064593204156594,0.4616321233578171,2
0.4436153375951144,-0.6937087274718168,2
-0.8472272863216628,0.5545011414056478,1
0.7119009376441152,-0.23955165740019502,1
-0.05294205503788696,-0.6769588376161069,3
-0.8190040599210144,-0.8374633654218571,3
-0.01864940396572501,0.3469621513683723,3
0.30550375232720084,0.34847900383855857,2
0.10260810639182938,0.3603053303971375,2
0.36548860003269357,0.38727755040622003,2
0.6235100775301898,-0.31307052468904883,1
-0.9190800111256492,-0.4213546607454719,1
-0.39129301340436795,-0.4784567879087136,1
0.5082192366998233,-0.9319839381997799,2
-0.2867612253653138,-0.47409197224981936,1
0.8550712218286816,0.5029021685914852,1
-0.3302306307303897,-0.8503011867812271,2
-0.11508731225439184,0.2663500807571382,3
0.193061283157143,-0.684050511806195,2
-0.9647049064737012,-0.7184417456609766,3
-0.5285220800823598,-0.11314307147430247,1
0.39564634063351756,0.4732179734819124,2
0.16537030367325922,-0.17912139086463563,3
0.27636214447845964,-0.7950169191198029,2
-0.2306767275488042,-0.9901736405438408,3
0.8877924495844642,-0.9854182773589084,3
0.7781713642355086,0.9473075612146955,3
0.34976165423494243,-0.5525053040299015,2
0.37368995589035214,0.19563231480230048,2
0.40893454121535666,-0.4350427831940149,1
0.24532893284731117,0.34067818908671255,2
0.5456063856246052,-0.948809358920949,3
-0.04388304935528531,0.6981587621614109,3
0.8655878023010142,0.6033332199744401,1
0.6627385043511136,-0.2895587344512731,1
0.560839161319636,-0.1566813009663257,1
0.3030763009526969,0.6632255524393347,1
0.6638812905150671,-0.5623001034009938,2
0.2776368920382659,0.710459787885757,1
0.7775768384429584,-0.12854337613537825,3
-0.9404021098120943,-0.7304496828257001,3
-0.9879842266240291,-0.38111863773856736,3
-0.6897339006698049,0.5461389575620221,1
-0.6314481447739173,-0.09292704958511866,1
0.5873157615203919,0.9212930525824288,1
-0.5305545781417678,-0.3153056240398986,1
-0.8979840358977917,-0.3004105944647346,1
-0.24338500581057043,-0.7379605994137415,2
0.4236786624663731,0.4787068876036997,2
-0.2834324763008256,0.7834200858439795,1
0.2487143282311972,0.6170881359312859,1
-0.5277869304754932,-0.8733044908373104,2
-0.9106006765374941,0.3626724968127064,3
0.8870469016549378,-0.04063014598733927,3
0.4652994974631217,-0.5989595373498293,2
-0.9514859409432439,-0.5125834577879766,3
0.7758900691976742,-0.179705915315844,1
0.0160604581302648,0.9426783016602855,3
0.8915547788764946,-0.27471290558014405,3
0.1204703926097539,0.7398005691022054,3
0.901802992249265,-0.6405613351246258,2
-0.34313792537369636,-0.38991018145340206,1
-0.4701374354252199,-0.16648941975766562,1
0.7583230623275377,-0.9622260038830117,3
-0.9974297829112577,0.6089918660493916,3
0.34430700488119337,0.5038182475836328,1
0.29282920752162145,0.5069224015154683,1
0.025348755586088068,0.18644516730264327,3
-0.20590533138290112,0.1999600645147943,3
-0.3042635184489013,0.6924423640343633,1
-0.3678045403972361,0.27132547324266265,3
0.21043854157198072,-0.3345193527856638,1
0.16992876459461814,-0.4555064780929876,1
-0.4797803762109609,0.5904847012407104,1
-0.02392545901007259,0.2856328944718094,3
-0.6798158278959803,-0.11976600223511769,1
-0.17725986388758685,-0.1014880794666555,3
0.965906110849396,0.17020739447292632,3
0.5429845917080702,0.8425620027993679,1
-0.536555890999403,0.8559645580018609,1
0.35508924239798256,0.6087395821633108,1
0.7205987833138947,-0.5096767598734724,2
-0.5629169192783339,-0.8367245947048279,2
0.8517278782455977,0.9541174633711198,3
0.9236141790026484,0.05259596631365393,3
-0.25937768288091934,-0.0476301585513188,3
-0.8126916246756117,-0.6226810788285062,2
-0.2133428047942072,-0.23695404572419942,1
0.4891580188763871,-0.8934174757179325,2
-0.6495941222292421,0.8280838070643739,1
0.4598349174686287,0.17705726262706856,2
0.8616003726621104,0.8861082273087273,3
-0.4846851410825621,-0.07979704225450956,1
-0.5650078762282744,-0.16620281885428234,1
-0.5614666032036206,0.4232637738650924,3
0.008534905379274704,0.30924556968909545,3
-0.45905910302061925,-0.7145928389833398,2
0.8211664875643392,-0.5691426030655915,2
-0.4285292703166881,-0.5730028731497316,2
-0.07863342484293723,-0.5996263828042783,2
0.5765066570181281,0.46743966255722946,2
-0.09383121750046541,0.9203774807922978,3
0.20710454961129954,-0.5192158524453954,2
0.29564138298528175,0.8916463228557776,1
0.9976363497649656,-0.6465268568931233,3
0.44519498456437456,-0.2831111928570995,1
-0.4716563184731768,0.6449471347011231,1
-0.2846227709875533,-0.7045117824886546,2
0.057383708680036616,-0.22280970744809814,3
0.9707988357497799,-0.06524356036640766,3
0.6612871406800551,-0.036107971060907795,3
0.3339371205745749,0.8960388139134519,1
0.7854776153398126,0.5592052851342353,1
0.883119340526632,-0.3573339370606192,1
-0.8253278220561306,0.9080400477368382,3
0.8972277691097081,-0.4266383954054449,1
-0.6482623773682459,-0.8907211683335305,2
-0.4149804447403369,0.2597509323778431,3
-0.5935625771516988,-0.3651488342083682,1
0.7520300511142968,-0.5062187377455944,2
0.7529765462909139,-0.9252482247223239,3
0.02844959576107753,0.8769594913835566,3
0.718328318146221,-0.7098197120859862,2
0.8948165591355937,-0.7251047672450581,3
0.715331097773428,-0.5887489274680331,2
0.27162197324930903,-0.5265235098100873,2
0.39365558092629716,0.10837551421091729,2
0.8965111591074901,-0.12723398811632514,3
0.13084801436661486,-0.5307412141831309,2
0.3898390308840889,-0.6941055234297551,2
-0.341599665665687,0.039970312798967234,3
0.7065757080920343,0.3501837914065222,2
0.5620332803212043,-0.3416228462524642,1
0.9357351399413822,0.6804308308229847,3
0.1308245645004702,-0.7315293181513716,2
-0.9145102450973359,-0.36828075575370045,1
-0.7115730022073679,-0.7599591054289201,2
0.44178888158734453,0.38908703927518995,2
0.8981857818896684,0.2280094591059545,3
0.0376946507651168,-0.632605778995015,3
-0.5187234710659616,-0.15963625564935668,1
0.5908914150187599,0.4934069733327924,2
-0.8951048219288116,0.9818404650617936,3
-0.40622393118291034,0.06900315664242296,3
-0.3747367677204936,-0.3770158776693304,1
-0.4998117292993296,0.8009710881670242,1
-0.4269309648006516,0.5553317602434826,1
-0.6842938940669376,-0.762326950893728,2
-0.7877668825884634,0.8161117798076984,1
-0.2848092339805872,-0.807716807542967,2
-0.8316812413289385,0.40029822419553884,3
-0.8769928995157594,-0.19926778602453266,3
0.06341443305582861,0.07773335341175058,3
0.19419334945095024,0.5834183600875511,1
0.9165953837974443,0.9132899260968148,3
-0.29833307010819077,0.9013020271177574,3
-0.8527851937779698,-0.33528008117509445,1
0.7957216211510179,-0.427197940311707,1
-0.36900904389944156,-0.25566097080998795,1
0.25428052841893645,-0.05940086879846662,3
-0.9979592834418507,-0.12622522361804545,3
0.18620607341166417,0.3047962720218038,2
-0.5934019986491059,0.41069562565126616,3
0.18059980384996743,0.515373197772018,1
0.2852842994363818,0.018082991397191606,3
0.17340614573729596,-0.7501300721724191,2
0.01791388052590026,0.49055105821091827,3
-0.27675461543797475,0.08455417210115801,3
0.15131687533421245,-0.3734765180047164,1
0.10046705896342378,-0.6394414440348026,2
-0.14383463663558071,0.24249255835483563,3
-0.5993953829535521,-0.2838062865933906,1
-0.6707459408864231,0.42629221446120846,3
-0.5491317195074563,-0.9473156641130203,3
0.6836925475698967,0.6739614438720303,1
-0.7088047450391768,-0.8549609928849156,2
-0.2148726543864472,-0.7114458918419693,2
0.4407617863980178,-0.359836609904302,1
0.7623361444055281,-0.288728944607634,1
0.6978255409256597,-0.14163441102181817,1
0.6584123903037238,0.7719926630155056,1
-0.8782565099488322,-0.1580746941916622,3
0.5791976630574123,-0.020480442074103156,3
0.046041156414100115,-0.4054133931721915,3
0.11753943188247318,0.9724007966384018,3
0.2888209707399523,-0.5751583813843502,2
0.3037235407286454,0.8161734557113702,1
0.2229573883078535,-0.8304830397937935,2
-0.46073010361494804,-0.34503635267831534,1
-0.4082438947548106,0.430252490107943,3
0.053984556977582976,0.7452983951309309,3
-0.7654132080161611,-0.7785617151009967,2
0.7628885815912676,0.1207500812962441,3
0.6247125384624779,-0.734834887014743,2
0.3767736881397423,-0.6571968622798128,2
0.13877881823095706,0.4749093949446048,2
0.9507256086880165,-0.5084483090051808,3
0.1428576872840348,-0.20250609361447203,3
-0.2960849486399668,-0.8449366202074546,2
0.6732677072332471,-0.563156226036233,2
-0.6263893401810878,0.6390544227861259,1
0.6231202412731012,-0.14050366771111644,1
-0.41998233677249197,0.3348436406869506,3
-0.16407578480067042,-0.1945712677201914,3
0.025883255418680973,-0.5229215172944188,3
0.3146841783856813,0.8510108523983864,1
0.0319267014821063,0.7404634385400493,3
0.7974473907105613,-0.9967393042921144,3
-0.3688691662518524,0.7082632451610043,1
0.0393346538013879,-0.7634589306066932,3
0.13290295998912915,-0.37437341198462293,1
-0.7706840538400661,0.38738929756922014,3
0.9103867725308092,0.2798810999763097,3
-0.6272909591204794,-0.2291130532785579,1
0.5933973339691614,0.6433060523535892,1
-0.7700008308252586,0.9616411238806404,3
-0.20250056820676776,0.8079346074402791,1
-0.3947511068843381,-0.08769237815934572,1
0.32581948559271945,-0.2982219728043116,1
0.5931410616505173,-0.5015171538600425,2
-0.0936612103604173,0.009821287249564659,3
-0.40051224638738914,-0.02131083981290982,3
0.47377566826895556,0.80202016688642,1
-0.514246848272951,-0.4553547071185846,1
0.9775138712863809,-0.4517554019315291,3
0.14448979525895234,0.8904193143174135,3
-0.1311109715785741,0.289125228952688,3
0.9929708311836298,0.8765255878073093,3
-0.22693273894761523,0.3293563597694469,3
-0.4509799153563072,-0.18295356998333068,1
-0.6862956574776711,0.19540464135475344,3
0.3376109848973601,-0.1601371623705381,1
0.4970799700802673,-0.17480153727109715,1
0.8417877782100502,0.7273962579480666,1
0.02563561951201243,0.22375459445917034,3
0.7416452468838406,0.09906375080075858,3
0.8566096288996288,0.7949877690496716,3
-0.7952502539427826,0.6527125123808628,1
0.6275880693950959,0.5151863719587229,1
0.7299548823401751,0.9057052728332695,3
0.986543456077337,-0.8715682420973876,3
-0.16914287484919166,-0.37146694629533594,1
-0.6523859633496059,0.5921609643658681,1
-0.8880099402930635,0.38677285890586166,3
0.753797697419734,-0.2920207023901915,1
-0.9830311707363077,-0.9175668132818451,3
-0.3037666528487739,-0.220454846806865,1
-0.19219974147306873,-0.9909891514222728,3
0.18767454679771434,-0.3570460227014005,1
-0.8531129954295262,0.7571120689770756,1
0.42484289550205867,0.9394250321542892,1
0.8150711763877585,0.518870880637124,1
0.9372372848500297,-0.7897885127287758,3
-0.8539858945595726,-0.19547489834869758,3
-0.8247377048774498,-2.7545290982233794E-4,3
-0.7162404720720028,0.3925277863709218,3
0.08222227184510622,0.49741033420555203,2
0.7266645144830863,-0.2092303697330522,1
0.9542439570045085,-0.3543443919229077,3
0.9161423966063884,-0.6541687732314465,2
0.8659566710215825,0.947024053956167,3
-0.4529232611529508,0.5648381978913681,1
0.42338344718236254,0.9995017485511106,3
0.20537679115121787,-0.7207781613700985,2
-0.6690432891701359,0.08421246880281053,3
0.17536905970101402,0.38910367002744217,2
0.19962736068711373,0.5181112765251239,1
-0.9531349721452873,-0.805634757736901,3
0.11346931094534707,-0.11963154524352682,3
0.9840885181951973,0.08905343022032652,3
-0.5469207128269635,-0.2568672468907576,1
0.11631922434430053,-0.17938173294407744,3
-0.27430494158990903,0.19967333695466194,3
-0.4857607932977408,-0.023520938357023624,3
-0.26571841315562006,-0.8611729790814278,2
-0.6421772607882783,-0.7305455413753015,2
0.7515203057180031,-0.9439091730230316,3
0.12590030436947042,-0.18526552357952086,3
0.1738924207389958,0.8018600751918759,1
-0.6486152930631186,0.5888373121230368,1
0.22857257740018655,-0.10510041158136096,3
-0.040917763497671844,-0.561578215767196,3
0.6202398423485096,0.36665802274205483,2
-0.753689260116668,-0.48339881196040047,1
0.5793352260673319,-0.9026752860694547,2
0.8640729049304348,-0.674903355244689,2
-0.04675881427452122,0.4621836427618087,3
-0.6375438632412571,-0.8291614178617546,2
-0.6052692532144714,0.43593218708855463,3
0.666995127286105,-0.025796577958002276,3
-0.844869214242818,-0.9651782448880235,3
0.25537981919490726,-0.9806302971868397,3
-0.16381616564223211,0.8266517844235375,3
-0.5870087802745858,-0.4660024605837727,1
0.7243556673465437,0.9775511576077807,3
-0.6741916361181863,-0.45754522335725234,1
-0.8955194908646948,0.6727167372863823,1
-0.38144973907927193,-0.8101919474127268,2
-0.864802740767453,-0.948028003011359,3
-0.9685382355866472,0.6006471245641862,3
-0.012045814444665348,-0.07084332584573416,3
-0.2739916177263002,-0.8802341821115154,2
0.26189486049404787,0.6319461284018191,1
0.4851925991437318,-0.6858886686319874,2
0.7998318261247279,-0.6323015082442427,2
0.49905082720629257,0.013718658692069896,3
-0.6142459432380432,0.8636822971928257,1
-0.7722809184504489,-0.22107980412675432,1
-0.03481993409046624,-0.4099412443106938,3
0.07921573699290607,-0.26219311989945293,3
-0.4417506051682978,-0.11456105581740728,1
0.5357219771253521,0.003491195001115832,3
-0.8275949802976093,0.32043519864872616,3
0.8230821324231761,-0.4578715482677358,1
-0.14133402416177976,-0.8657721714078899,3
-0.7784460320152109,0.15841660233427501,3
0.34633387512954195,-0.9636283812494455,3
0.29652350902351365,0.4279331790748866,2
0.1253822886003233,0.37338564475539715,2
0.4263076555361336,-0.5004514149934132,2
0.3871158938178434,-0.28945118502916745,1
0.7769934018947677,0.06187547515779501,3
0.2915268171828098,-0.8844049237637863,2
0.007938425076353894,-0.8698735984753265,3
-0.1926701651728162,-0.7536325037980267,2
0.7987681775406887,-0.6702316772810797,2
-0.031145443378164384,0.5790574404745017,3
-0.6631872047234513,-0.65863140954126,2
0.29431793635960735,-0.4557162402389461,1
0.8782549690896304,0.9632932572484803,3
-0.050731833722555075,0.8119541649830706,3
0.8842596614911304,-0.6691898696754872,2
0.332018488354737,-0.40486835094719287,1
-0.4854631011101169,0.46472802092111465,3
-0.6307246197949985,0.9935781751266737,3
0.3331706444667062,0.3984800094366132,2
-0.08632018112068685,0.6612726824506352,1
0.34557056348331816,-0.9610464042238089,3
0.1966616910748884,0.7254348754820503,1
-0.7337914100492164,0.7781688570240783,1
0.9795400059101358,-0.06768741479070761,3
0.6338125261357954,0.32817371550072183,2
0.7210060586999771,-0.28496905845076226,1
-0.22597185500109962,0.019726057848632683,3
0.2694175143203772,-0.16500436622530357,1
0.3140652508192605,-0.6259126551741394,2
0.05541708283211477,0.8668015695357454,3
-0.49732527310685604,-0.15038938139340452,1
-0.7583364312631731,-0.5745851094230123,2
-0.03742493593961771,-0.6870607488924112,3
0.4058054341387669,0.4510522894434308,2
-0.5715725607710269,0.8617802763824944,1
-0.6069600991840989,-0.487883657830515,1
0.6956530511313108,-0.6979042140448748,2
0.78421201117265,0.02920964500376866,3
0.036246833883558205,-0.14276138992664378,3
-0.7796245746691779,0.6242582579775611,1
0.3493037370121761,-0.5467635784734521,2
0.39322498847593756,0.3675825721378596,2
0.4454009641490959,0.5514555076886392,1
-0.04819209126396484,0.12863804438164061,3
0.8789197676587397,0.08968762396054197,3
-0.9686944023781279,0.6023578812185106,3
-0.453639783693254,0.33236422892484074,3
0.6289145300674117,-0.35029253962136564,1
0.098432778870716,0.12951997903673296,3
0.3147231611835568,0.532991673759085,1
0.6192099356897718,0.8016430963706649,1
-0.7024621572312442,-0.04999706709162366,3
-0.9472749671494587,0.3351328923279444,3
0.0695318408438077,-0.04592498282394408,3
-0.5567309431157486,0.4798220729028262,3
0.9577469115196591,0.48316323257919325,3
-0.03382851504408091,0.2935968989890487,3
0.0423833579805879,-0.2705259569365399,3
0.20348604087974254,-0.8655971897159382,3
0.5391338753942221,0.2216742373219045,2
-0.2534969800583948,0.9245091599446074,3
0.7035952117946462,-0.41564271467114366,1
-0.38361923979895574,-0.6460562159928924,2
-0.6447848181436933,0.5395546883260085,1
0.8365635703075796,0.6427405245250333,1
-0.9392143249864127,0.38368810621683225,3
0.23159200740312613,0.9291941547677365,3
-0.7815727192195532,-0.4648554597394461,1
0.18277976625746528,-0.8699288034031978,3
-0.7471137032634829,0.41051512618205654,3
0.6953879157073519,0.35148053616904673,2
0.044523747086644416,-0.9166056270964942,3
0.08774002217331023,-0.4495781406273438,1
-0.9239958227911391,0.6533780000485494,3
0.8194781694684992,-0.2824110808806719,1
0.6299231607953755,0.05596136522483075,3
0.6851249007907734,0.9139790408423212,3
0.570379384675525,0.11665594443081706,2
0.03994269949629614,0.6845746739644638,3
0.2920061242740941,0.9178992306109803,3
0.9711491493217235,0.2651435659292698,3
-0.6833446030633052,0.6333440745487044,1
-0.7053774738499705,0.6518051632630695,1
-0.6153013758846848,-0.7289313952305967,2
-0.9732699317359095,-0.45412030758245514,3
0.6736081139309802,-0.32465061394456796,1
-0.4011911942853732,-0.23679159782845405,1
0.7539064137415545,-0.7959259767486118,2
-0.616624190681726,0.8645757261678433,1
-0.4728684709081632,-0.44272684544611995,1
0.4345411587196484,0.7163537480484772,1
0.46703171708813906,-0.538690012071317,2
0.7094686586465004,0.5013749724754537,1
-0.8024543149012433,-0.17646403514079534,1
-0.4243820147632311,0.7220184999610904,1
0.7609504006929004,-0.8361127592107735,2
-0.012577388902319298,0.08938773352490736,3
-0.209563847396252,-0.29790670328458724,1
0.6112191606926456,-0.7406940994775755,2
0.3252606869101331,0.2218658817993584,2
-0.7638474649027713,-0.5737900830813727,2
0.8601955651493249,-0.5171118532279015,2
-0.8750927143535991,-0.049948750679647436,3
0.4776603570647664,0.12494466311252261,2
0.1916755812459039,0.5097831481837813,1
0.43325164999119026,-0.30233532283204556,1
0.5700120865253455,-0.257794893905668,1
-0.21251695825626338,0.5359104760612625,1
0.42423758496348074,0.02992059377293388,3
-0.9861851269322957,0.21910005919144737,3
-0.7054369686741837,0.0325773077686613,3
-0.8288011975268141,0.6848178181311895,1
0.9046520368061637,0.03377166275685539,3
-0.5315307221753323,-0.37792593434080524,1
0.761889999483967,-0.0032136850986206333,3
0.5653503115146683,0.6299399103586765,1
0.8552780106511157,0.6151617851523843,1
-0.6837828027107977,-0.7497600280379135,2
-0.5906060076307602,-0.3307922294934329,1
-0.28199179923813533,-0.10293708911740573,3
-0.09010185184939501,-0.6317478427690617,2
-0.03874797805553598,-0.6918340726467433,3
-0.6311360695459323,-0.46701156724007387,1
0.569461602286657,-0.42398349577314254,1
-0.1072422013781642,0.9507021855736288,3
0.03561241065098897,-0.18789745742845154,3
0.15051273282023758,0.15861686181744572,3
-0.08755705721932627,-0.5737600947454018,2
0.8619848400456072,-0.9594226269768058,3
-0.3348175132050728,0.8148314043736096,1
-0.8341873141109928,-0.6015563675213658,2
0.7750899304410057,0.1807798109561336,2
-0.6858095032981864,-0.035746363727857666,3
-0.31125360468307783,-0.2755580731237943,1
-0.8190240226656527,-0.005567470076599079,3
0.05667673772348847,0.19902707148002063,3
-0.36661338358816487,-0.19288411699630825,1
0.8165380879491613,0.23583003463623986,2
-0.3283335470995674,-0.3298652967139728,1
-0.22761083879784216,0.5363980241786637,1
0.5115510149041163,-0.20939096521109435,1
-0.031344420798956385,0.1425288458165066,3
-0.8321590507232894,0.10461809926136612,3
0.6133730504638306,-0.22712320276516973,1
0.5542402928522403,0.9692966343859808,3
-0.04449135626300604,0.8604011845439385,3
-0.5772772746589991,-0.10823656533283033,1
-0.05644036742733283,-0.8248716255863644,3
-0.0908047924635802,0.9082747130469893,3
0.1057513362377347,-0.9173525855666946,3
-0.14887046505064827,0.043518753475601635,3
0.5193254889096974,0.1042426271470509,2
-0.85549027859,0.02518954658413297,3
0.26802308956664156,0.11453718788725853,3
-0.143625139458591,-0.34611427414594265,1
-0.1889843527462185,0.2719369125623532,3
-0.7990617063665844,0.4341299957461193,3
0.8134469163085902,-0.028299467306579507,3
0.463545543908658,0.3709844351300122,2
0.8280041093830401,-0.2601635282689114,1
-0.4434912230217716,0.3749816767056171,3
-0.7604108380345371,-0.7828534271714178,2
0.09438388167392064,-0.4410551149867845,1
-0.5794284800462663,-0.8208881277860123,2
0.5204271484873697,-0.2642954120582992,1
0.6643828804451508,-0.8363950273791545,2
0.966769057402598,0.6036202205253225,3
0.4927182853663732,0.0693895678527987,2
0.7384915816637085,-0.5813246858125138,2
0.2659910678068156,-0.44724470568238384,1
-0.25114272427090456,0.8434343308524841,1
-0.16923472169733267,-0.2832764475776477,1
-0.46562881582621674,-0.21039763477248452,1
-0.8897472309770074,-0.42093204885480273,1
0.07006083330674895,0.07637554667339641,3
-0.28539467424826426,0.7406647540757452,1
0.9924510301356628,0.21178742219216784,3
0.0417942258190509,0.8648208946692346,3
-0.822824876540216,0.7153691435431286,1
0.1059380819786897,-0.8894523978380569,3
-0.8166460825375459,0.19654478676431797,3
0.8753945343573668,0.5197962164096332,1
-0.7290282024774941,0.5873332081167701,1
-0.1253077519752901,0.9518187330387744,3
0.5421540703809062,0.8905529570484507,1
0.4405270970771684,-0.5439955158027279,2
-0.7740140990636453,-0.24580425082210988,1
0.449115151127474,-0.5977815012980092,2
-0.6672305604933697,0.38007692066924714,3
-0.628659558300551,0.33404406422262856,3
-0.6906827818463803,-0.2961085891390942,1
-0.765348514989572,0.33424912462963996,3
-0.8141114054501761,0.5086978861271638,1
-0.35647925510341927,0.3369910961166531,3
0.2235938971246989,-0.5417043290473202,2
0.058340393952140523,-0.17660359640728096,3
-0.9526564533345991,0.38092081251666654,3
0.1903634719884395,-0.6489963161367163,2
0.33230526048943343,0.5385696844759651,1
-0.7698662102176228,-0.3963995446298454,1
0.9448929257334211,-0.5412715666267605,2
-0.4222427037729255,-0.8385250695576498,2
-0.03407153060417012,0.5714429948136222,3
0.27879428339040757,-0.21519235087597477,1
0.14778564071264966,0.814466452953168,3
0.06595867399903055,-0.5560761879870924,2
0.35117252783686137,0.349523002160647,2
0.24696357895963827,0.6273740944460604,1
-0.9351989232361511,-0.24479923187501984,3
0.9079070989812115,-0.5987150711275835,2
-0.31991326268511777,0.7704532851822066,1
0.4400356610689091,-0.7834336338140524,2
-0.5133341109906988,-0.7619249978260023,2
0.07095656627994695,0.6540253941048826,3
0.6864924478272065,-0.878910115116653,2
-0.7455914571047151,-0.13814408825770097,1
-0.5187274095465173,0.034353198741130075,3
0.2415215801249928,-0.7577748755936573,2
0.9876957744619099,-0.8224286615858514,3
0.6836940829964788,0.30891219328735375,2
0.42032708806552455,0.3251334613875232,2
0.49938952086170785,0.385637829548116,2
0.048142961837155385,-0.4081804761875123,3
-0.9549900668688729,-0.7653438514639168,3
0.9893936555189187,-0.15194521213366152,3
0.024739070084561776,-0.5963432457990707,3
-0.6159546132374611,0.9895592942551088,3
-0.7722132445203067,0.7943825131525521,1
-0.4055651017875601,0.20858957449737847,3
0.5879973838720192,-0.663818423501368,2
-0.13346652510541612,0.43534428765797073,3
-0.45061250761403904,0.9690834586568677,3
0.836564612264646,0.21950158316207902,2
-0.3361186978816535,0.28956000287941897,3
0.9753574959930431,0.7266776714359233,3
0.3632202287537305,0.6393819746868528,1
-0.8965993462520541,0.5861346909124245,1
-0.5567853917543601,-0.5248609999861424,2
0.7009227821436939,-0.5990762684253448,2
-0.6239457624898983,-0.05373316125867844,3
0.5669866933363421,0.24879522842815782,2
0.5317011319568521,0.8223467638140991,1
-0.8421528940091736,-0.5103858681837798,2
0.9469276557141748,-0.4653332029269921,3
